                                          7      0.485  0.000E+00  0.000E+00  3.677E-02
                                          3      0.722  0.000E+00  0.000E+00  1.561E-03
 14   0.854320   2.0  1             3 u                    2(+)  0
                                          9      0.203  7.937E-01  8.247E-01  3.900E-02
                                          8      0.472  1.746E-01  1.753E-01  4.037E-03
                                          6      0.526  0.000E+00  0.000E+00  3.759E-03
 15   0.958000   4.0  1             0 n                          0
 16   1.128200   2.0  1             2 g                          0
                                          9      0.477  0.000E+00  0.000E+00  3.939E-03
                                          3      1.003  0.000E+00  0.000E+00  1.528E-03
 17   1.195200   2.0  1             1 g                          0
                                          3      1.071  0.000E+00  0.000E+00  1.297E-03
 18   1.231000   4.0 -1             0 n                          0
 19   1.255000   6.0  1             0 n                          0
 20   1.279700   3.0 -1             1 g                          0
                                          3      1.155  0.000E+00  0.000E+00  4.798E-04
 21   1.288000   2.0  1             0 n                          0
 22   1.344100   1.0  1             1 u                      1+  0
                                         14      0.490  9.963E-01  1.000E+00  3.701E-03
 23   1.362700   3.0  1             4 u                    (3+)  0
                                          9      0.711  0.000E+00  0.000E+00  1.529E-03
                                          8      0.981  0.000E+00  0.000E+00  7.357E-04
                                          6      1.035  0.000E+00  0.000E+00  6.049E-04
                                          3      1.238  0.000E+00  0.000E+00  1.831E-04
 24   1.372100   3.0  1             2 g                          0
                                         14      0.518  0.000E+00  0.000E+00  3.180E-03
                                          3      1.248  0.000E+00  0.000E+00  1.805E-04
 25   1.414200   5.0 -1             1 g                          0
                                          9      0.763  0.000E+00  0.000E+00  3.471E-03
 26   1.433300   2.0  1             2 g                          0
                                          6      1.105  0.000E+00  0.000E+00  5.059E-04
                                          3      1.309  0.000E+00  0.000E+00  7.962E-04
 27   1.498000   4.0 -1             0 c                2-,3-,4-  0
 28   1.558000   4.0 -1             0 c                4-,5-,6-  0
 29   1.630700   6.0 -1             1 g                          0
                                          3      1.506  0.000E+00  0.000E+00  0.000E+00
 30   1.646700   4.0 -1             1 c                2-,3-,4-  0
                                          3      1.522  0.000E+00  0.000E+00  0.000E+00
 31   1.692000   1.0  1             0 n                          0
 32   1.769100   1.0  1             4 u                      1+  0
                                         22      0.425  0.000E+00  0.000E+00  5.194E-03
                                         12      0.942  6.892E-01  6.898E-01  8.227E-04
                                         11      0.946  8.270E-02  8.273E-02  3.371E-04
                                          8      1.387  2.274E-01  2.275E-01  3.284E-04
 33   1.804000   3.0  1             0 n                          0
 34   1.809110   8.0  1             1 g                          0
                                         10      0.996  9.993E-01  1.000E+00  7.285E-04
 35   1.815700   6.0  1             1 g                          0
                                          3      1.691  0.000E+00  0.000E+00  0.000E+00
 36   1.835700   6.0 -1             2 g                          0
                                         17      0.641  0.000E+00  0.000E+00  3.506E-02
                                          9      1.184  0.000E+00  0.000E+00  8.306E-04
 37   1.844800   1.0  1             2 u                      1+  0
                                         14      0.990  6.021E-01  6.025E-01  7.380E-04
                                          8      1.464  3.974E-01  3.975E-01  2.944E-04
 38   1.868000   5.0  1             0 n                          0
 39   1.880210  11.0 -1   4.72E-07  2 u                   (11-)  0
                                         34      0.071  1.780E-02  9.518E-01  5.246E+01
                                         10      1.067  4.812E-02  4.818E-02  1.308E-03
 40   1.971700  -1.0  0             1                            0
                                          3      1.847  0.000E+00  0.000E+00  0.000E+00
 41   1.985610  -1.0  0             1                            0
                                         10      1.173  1.000E+00  1.000E+00  0.000E+00
 42   1.990400  -1.0  0             2                            0
                                          9      1.340  0.000E+00  0.000E+00  0.000E+00
                                          3      1.865  0.000E+00  0.000E+00  0.000E+00
 43   2.000000  -1.0  0             0                            0
 44   2.037000  -1.0  0             0                            0
 45   2.082000  -1.0  0             0                            0
 46   2.104000  -1.0  0             0                            0
 47   2.125600   1.0  1             1 u                      1+  0
                                         14      1.271  9.996E-01  1.000E+00  3.930E-04
 48   2.168000  -1.0  0             0                            0
 49   2.309000   1.0  1             2 u                      1+  0
                                         14      1.455  9.006E-01  9.009E-01  2.981E-04
                                         12      1.482  9.907E-02  9.910E-02  2.871E-04
 50   2.344000  -1.0  0             0                            0
 51   2.370000  -1.0  0             0                            0
 52   2.430000  -1.0  0             0                            0
 53   2.479000  -1.0  0             0                            0
 54   2.487300  -1.0  0             1                            0
                                         39      0.607  1.000E+00  1.000E+00  0.000E+00
 55   2.530000  -1.0  0             0                            0
 56   2.560000  -1.0  0             0                            0
 57   2.580000  -1.0  0             0                            0
 58   2.650000  -1.0  0             0                            0
 59   2.680000  -1.0  0             0                            0
 60   2.710000  -1.0  0             0                            0
 61   2.730000  -1.0  0             0                            0
 62   2.780000  -1.0  0             0                            0
 63   2.850000  -1.0  0             0                            0
 64   2.880000  -1.0  0             0                            0
 65   2.950000  -1.0  0             0                            0
 66   2.980000  -1.0  0             0                            0
 67   3.020000  -1.0  0             0                            0
 68   3.071800  -1.0  0             1                            0
                                         54      0.585  1.000E+00  1.000E+00  0.000E+00
 69   3.160000  -1.0  0             0                            0
