 34   1.027290   3.5  1             2 g                          0
                                          9      0.552  3.821E-01  3.871E-01  1.300E-02
                                          8      0.599  6.065E-01  6.129E-01  1.061E-02
 35   1.041990   0.5 -1             1 g                          0
                                          7      0.639  9.979E-01  1.000E+00  2.124E-03
 36   1.053900   9.5 -1             1 u                 (19/2-)  0
                                         11      0.552  9.917E-01  1.000E+00  8.383E-03
 37   1.055670   5.5  1             7 g                          0
                                         18      0.353  4.881E-02  5.083E-02  4.149E-02
                                         14      0.436  1.255E-01  1.276E-01  1.654E-02
                                          9      0.580  1.255E-01  1.270E-01  1.147E-02
                                          8      0.627  3.486E-01  3.720E-01  6.694E-02
                                          5      0.830  5.230E-02  5.246E-02  3.110E-03
                                          3      0.889  1.708E-01  1.746E-01  2.195E-02
                                          2      0.994  9.413E-02  9.561E-02  1.569E-02
 38   1.058420   2.5  1             5 g                          0
                                         14      0.439  1.271E-01  1.301E-01  2.373E-02
                                         10      0.570  2.661E-01  2.693E-01  1.198E-02
                                          8      0.630  1.685E-01  1.701E-01  9.373E-03
                                          5      0.833  1.330E-01  1.337E-01  4.760E-03
                                          3      0.892  2.956E-01  2.968E-01  4.041E-03
 39   1.081430   6.5  1             1 u                 (13/2+)  0
                                          9      0.606  9.935E-01  1.000E+00  6.591E-03
 40   1.129900   5.5  1             2 g                          0
                                         12      0.578  4.106E-01  4.117E-01  2.636E-03
                                          3      0.963  5.783E-01  5.883E-01  1.720E-02
 41   1.167120   3.5  1             2 g                          0
                                          3      1.000  4.611E-01  4.625E-01  3.084E-03
                                          2      1.105  5.362E-01  5.375E-01  2.448E-03
 42   1.171920   7.5  1             3 u                  (15/2)  0
                                         21      0.381  6.954E-01  7.004E-01  7.157E-03
                                         11      0.670  2.990E-01  2.996E-01  1.925E-03
                                          4      0.980  0.000E+00  0.000E+00  8.080E-03
 43   1.188400   4.5 -1             2 g                          0
                                         14      0.569  3.894E-01  3.905E-01  2.730E-03
                                          9      0.713  6.085E-01  6.095E-01  1.690E-03
 44   1.220400   2.5  1             1 g                          0
                                         10      0.732  9.936E-01  1.000E+00  6.487E-03
 45   1.231520   1.5 -1             2 g                          0
                                          8      0.803  4.249E-01  4.255E-01  1.325E-03
                                          2      1.170  5.742E-01  5.745E-01  6.457E-04
 46   1.255880   3.5 -1             2 g                          0
                                         20      0.503  4.991E-01  5.253E-01  5.258E-02
                                          8      0.827  4.741E-01  4.747E-01  1.249E-03
 47   1.265000   5.5 -1             1 g                          0
                                         11      0.763  9.962E-01  1.000E+00  3.772E-03
 48   1.284100   2.5 -1             2 g                          0
                                          9      0.808  6.233E-01  6.318E-01  1.358E-02
                                          8      0.856  3.678E-01  3.682E-01  1.167E-03
 49   1.295700   2.5  1             1 g                          0
                                          9      0.820  9.968E-01  1.000E+00  3.195E-03
 50   1.297300   5.5  1             2 g                          0
                                         20      0.544  5.622E-01  5.965E-01  6.105E-02
                                         18      0.595  3.992E-01  4.035E-01  1.078E-02
 51   1.308500   3.5 -1             1 g                          0
                                          5      1.083  9.993E-01  1.000E+00  7.441E-04
 52   1.312700   2.5  1             1 g                          0
                                          9      0.837  9.970E-01  1.000E+00  3.050E-03
 53   1.325490   2.5  1             4 g                          0
                                         20      0.572  1.575E-01  1.594E-01  1.186E-02
                                         10      0.837  2.704E-01  2.717E-01  4.697E-03
                                          9      0.850  2.972E-01  2.981E-01  2.945E-03
                                          1      1.326  2.704E-01  2.709E-01  1.619E-03
 54   1.325600   7.5  1             1 u                 (15/2+)  0
                                         18      0.623  9.939E-01  1.000E+00  6.136E-03
 55   1.366500   3.5 -1             1 g                          0
                                          8      0.938  9.990E-01  1.000E+00  9.756E-04
 56   1.428200   4.5 -1             1 g                          0
                                          5      1.202  9.994E-01  1.000E+00  6.148E-04
 57   1.431300   1.5  1             1 g                          0
                                          8      1.003  9.969E-01  1.000E+00  3.067E-03
 58   1.648300  -1.0  0             3                            0
                                         42      0.476  1.000E+00  1.000E+00  0.000E+00
                                         38      0.584  0.000E+00  0.000E+00  0.000E+00
                                         29      0.710  0.000E+00  0.000E+00  0.000E+00
 59   1.656760  -1.0  0             4                            0
                                         23      0.794  2.780E-01  2.780E-01  0.000E+00
                                         18      0.955  8.303E-02  8.303E-02  0.000E+00
                                         12      1.105  2.780E-01  2.780E-01  0.000E+00
                                          8      1.228  3.610E-01  3.610E-01  0.000E+00
 60   1.671100  -1.0  0             4                            0
                                         47      0.406  0.000E+00  0.000E+00  0.000E+00
                                         42      0.499  0.000E+00  0.000E+00  0.000E+00
                                         36      0.617  0.000E+00  0.000E+00  0.000E+00
                                         11      1.169  0.000E+00  0.000E+00  0.000E+00
 61   1.706050  -1.0  0             7                            0
                                         38      0.648  1.336E-01  1.336E-01  0.000E+00
                                         32      0.721  1.140E-01  1.140E-01  0.000E+00
                                         24      0.834  3.257E-01  3.257E-01  0.000E+00
                                         18      1.004  4.886E-02  4.886E-02  0.000E+00
                                          8      1.277  7.818E-02  7.818E-02  0.000E+00
                                          6      1.410  1.661E-01  1.661E-01  0.000E+00
                                          4      1.514  1.336E-01  1.336E-01  0.000E+00
 62   1.723070  -1.0  0             7                            0
                                         38      0.665  9.836E-02  9.836E-02  0.000E+00
                                         37      0.667  2.732E-01  2.732E-01  0.000E+00
                                         32      0.739  1.721E-01  1.721E-01  0.000E+00
                                         20      0.970  5.191E-02  5.191E-02  0.000E+00
                                         12      1.172  5.464E-02  5.464E-02  0.000E+00
                                          8      1.295  2.432E-01  2.432E-01  0.000E+00
                                          5      1.497  1.066E-01  1.066E-01  0.000E+00
 63   1.762900  11.5 -1             1 u                 (23/2-)  0
                                         36      0.709  9.955E-01  1.000E+00  4.478E-03
 64   1.785270  -1.0  0            10                            0
                                         41      0.618  6.655E-02  6.655E-02  0.000E+00
