103   3.712700  -1.0  0             2                            0
                                         16      1.596  7.893E-01  7.893E-01  0.000E+00
                                         14      1.769  2.107E-01  2.107E-01  0.000E+00
104   3.740000   5.5  1            25 u                 (11/2+)  0
                                         79      0.444  4.195E-02  4.226E-02  7.455E-03
                                         75      0.531  5.873E-02  5.901E-02  4.733E-03
                                         64      0.711  3.116E-02  3.124E-02  2.385E-03
                                         59      0.739  2.996E-02  3.003E-02  2.185E-03
                                         55      0.850  6.322E-02  6.332E-02  1.589E-03
                                         52      0.859  4.794E-03  4.794E-03  0.000E+00
                                         44      1.060  7.191E-03  7.198E-03  9.755E-04
                                         42      1.117  9.888E-03  9.897E-03  8.704E-04
                                         40      1.152  8.450E-02  8.457E-02  8.137E-04
                                         39      1.156  9.289E-03  9.296E-03  8.076E-04
                                         37      1.234  1.738E-02  1.739E-02  7.031E-04
                                         35      1.244  3.296E-03  3.298E-03  6.108E-04
                                         30      1.344  3.266E-02  3.268E-02  5.861E-04
                                         28      1.364  6.802E-02  6.806E-02  5.682E-04
                                         26      1.395  3.895E-03  3.897E-03  4.836E-04
                                         23      1.509  9.289E-03  9.289E-03  0.000E+00
                                         22      1.564  1.330E-01  1.330E-01  0.000E+00
                                         20      1.599  1.079E-02  1.079E-02  0.000E+00
                                         18      1.605  1.408E-02  1.408E-02  0.000E+00
                                         16      1.623  5.993E-03  5.993E-03  0.000E+00
                                         14      1.797  4.585E-02  4.585E-02  0.000E+00
                                         11      1.858  1.798E-03  1.798E-03  0.000E+00
                                          7      2.204  2.697E-03  2.697E-03  0.000E+00
                                          5      2.445  9.888E-03  9.888E-03  0.000E+00
                                          2      3.053  2.996E-01  2.996E-01  0.000E+00
105   3.759400  -1.0  0             1                            0
                                         30      1.364  1.000E+00  1.000E+00  0.000E+00
106   3.763200  -1.0  0             2               (7/2+,9/2+)  0
                                          5      2.468  9.991E-02  9.991E-02  0.000E+00
                                          1      3.763  9.001E-01  9.001E-01  0.000E+00
107   3.774700  -1.0  0             1                            0
                                          4      2.732  1.000E+00  1.000E+00  0.000E+00
108   3.782000  -1.0  0             1                            0
                                         26      1.437  1.000E+00  1.000E+00  0.000E+00
109   3.790400  -1.0  0            12         (7/2+,9/2+,11/2+)  0
                                         53      0.908  2.323E-02  2.323E-02  0.000E+00
                                         48      0.991  2.714E-02  2.714E-02  0.000E+00
                                         37      1.285  1.009E-01  1.009E-01  0.000E+00
                                         22      1.614  1.830E-02  1.830E-02  0.000E+00
                                         21      1.616  1.933E-02  1.933E-02  0.000E+00
                                         16      1.673  1.624E-02  1.624E-02  0.000E+00
                                         15      1.792  2.056E-01  2.056E-01  0.000E+00
                                         10      2.008  5.037E-02  5.037E-02  0.000E+00
                                          7      2.252  1.131E-02  1.131E-02  0.000E+00
                                          5      2.496  2.056E-01  2.056E-01  0.000E+00
                                          4      2.747  1.513E-01  1.513E-01  0.000E+00
                                          2      3.104  1.706E-01  1.706E-01  0.000E+00
110   3.810200  12.5  1             2 u                   25/2+  0
                                        100      0.135  4.486E-02  4.486E-02  0.000E+00
                                         43      1.171  9.545E-01  9.551E-01  6.944E-04
111   3.814600  -1.0  0             1                            0
                                          1      3.815  1.000E+00  1.000E+00  0.000E+00
112   3.827800  -1.0  0            11         (7/2+,9/2+,11/2+)  0
                                         30      1.432  4.207E-02  4.207E-02  0.000E+00
                                         29      1.451  9.867E-02  9.867E-02  0.000E+00
                                         26      1.483  9.867E-02  9.867E-02  0.000E+00
                                         23      1.596  3.027E-01  3.027E-01  0.000E+00
                                         22      1.652  7.052E-02  7.052E-02  0.000E+00
                                         21      1.653  1.059E-02  1.059E-02  0.000E+00
                                         18      1.693  9.140E-02  9.140E-02  0.000E+00
                                         16      1.711  6.326E-02  6.326E-02  0.000E+00
                                         14      1.885  1.120E-02  1.120E-02  0.000E+00
                                          7      2.290  6.326E-02  6.326E-02  0.000E+00
                                          2      3.141  1.477E-01  1.477E-01  0.000E+00
113   3.841900  -1.0  0             1                            0
                                          2      3.155  1.000E+00  1.000E+00  0.000E+00
114   3.856400  -1.0  0             3                            0
                                         22      1.680  1.636E-01  1.636E-01  0.000E+00
                                         21      1.681  1.091E-01  1.091E-01  0.000E+00
                                          2      3.170  7.273E-01  7.273E-01  0.000E+00
115   3.859000  -1.0  0             1                            0
