                                          2      0.783  5.069E-01  5.072E-01  5.654E-04
 30   0.868910   6.0 -1             1 u                    6(-)  0
                                         17      0.302  9.950E-01  1.000E+00  5.046E-03
 31   0.887760   7.0 -1   4.50E-09  1 u                    7(-)  0
                                         17      0.321  9.889E-01  1.000E+00  1.120E-02
 32   0.890430   1.0  1   5.50E-09  4 u                      1+  0
                                          9      0.546  4.540E-01  4.546E-01  1.258E-03
                                          8      0.562  2.542E-01  2.545E-01  1.178E-03
                                          7      0.565  2.225E-01  2.227E-01  1.164E-03
                                          2      0.858  6.810E-02  6.813E-02  4.652E-04
 33   0.898270   5.0 -1             2 u                     (5)  0
                                         30      0.030  0.000E+00  0.000E+00  2.805E+00
                                         17      0.332  9.960E-01  1.000E+00  4.026E-03
 34   0.928110   1.0 -1             3 c                   (2,1)  0
                                          7      0.603  6.575E-01  6.578E-01  4.798E-04
                                          4      0.761  1.578E-01  1.580E-01  1.568E-03
                                          2      0.896  1.841E-01  1.841E-01  2.024E-04
 35   0.933160   4.0 -1             2 g                          0
                                         33      0.035  1.275E-01  3.570E-01  1.800E+00
                                         30      0.065  1.275E-01  6.430E-01  4.044E+00
 36   0.938930   4.0 -1             4 u                    4(-)  0
                                         27      0.167  3.970E-01  4.060E-01  2.267E-02
                                         25      0.240  1.469E-01  1.482E-01  8.934E-03
                                         17      0.372  2.223E-01  2.230E-01  3.047E-03
                                         10      0.556  2.223E-01  2.227E-01  1.816E-03
 37   0.939290   1.0 -1             4 c                   (2,1)  0
                                         11      0.549  2.187E-01  2.195E-01  3.802E-03
                                          6      0.705  1.640E-01  1.641E-01  3.362E-04
                                          4      0.773  2.515E-01  2.519E-01  1.509E-03
                                          3      0.858  3.645E-01  3.646E-01  2.211E-04
 38   0.950230   0.0 -1             1 u                     (0)  0
                                          8      0.622  9.996E-01  1.000E+00  4.462E-04
 39   0.966920   5.0 -1             1 u                     (5)  0
                                         11      0.577  9.967E-01  1.000E+00  3.316E-03
 40   0.987760   0.0  1             2 c                   (0,3)  0
                                          7      0.662  7.745E-01  7.753E-01  1.095E-03
                                          3      0.906  2.246E-01  2.247E-01  4.150E-04
 41   1.003580   2.0  1             4 c                     1,2  0
                                         12      0.578  2.904E-01  2.908E-01  1.614E-03
                                          9      0.659  2.904E-01  2.907E-01  1.109E-03
                                          8      0.675  2.555E-01  2.557E-01  7.820E-04
                                          7      0.678  1.626E-01  1.627E-01  7.744E-04
 42   1.026300   2.0  1             3 c                  (1-,2)  0
                                         27      0.254  4.088E-01  4.106E-01  4.635E-03
                                         25      0.327  2.780E-01  2.786E-01  2.278E-03
                                          3      0.945  3.107E-01  3.108E-01  3.804E-04
 43   1.045870   6.0  1             1 u                    6(+)  0
                                         17      0.479  9.949E-01  1.000E+00  5.085E-03
 44   1.046380   2.0  1             3 c                   (1,2)  0
                                         11      0.656  6.997E-02  7.003E-02  8.325E-04
                                          5      0.879  4.298E-01  4.300E-01  4.428E-04
                                          3      0.965  4.998E-01  5.000E-01  3.643E-04
 45   1.115030   2.0  1             2 c                   (1,2)  0
                                         13      0.657  0.000E+00  0.000E+00  8.308E-04
                                          7      0.789  0.000E+00  0.000E+00  5.561E-04
 46   1.454300  -1.0  0             2                            0
                                         43      0.409  3.243E-01  3.243E-01  0.000E+00
                                         31      0.567  6.757E-01  6.757E-01  0.000E+00
 47   1.651100   1.0  1             3 u                      1+  0
                                          8      1.324  4.292E-01  4.292E-01  1.751E-04
                                          3      1.571  3.562E-01  3.562E-01  0.000E+00
                                          2      1.619  2.146E-01  2.146E-01  0.000E+00
 48   1.676110   8.0  1   2.00E-09  3 u                    8(+)  0
                                         46      0.222  6.604E-02  6.604E-02  0.000E+00
                                         35      0.743  1.073E-01  1.083E-01  9.159E-03
                                         31      0.788  8.255E-01  8.257E-01  2.640E-04
 49   1.752210   9.0  1   2.00E-09  1 u                      9+  0
                                         48      0.076  8.396E-01  1.000E+00  1.911E-01
 50   1.774900   8.0 -1             1 u                      8-  0
                                         30      0.906  9.995E-01  1.000E+00  4.814E-04
 51   1.809400  -1.0  0             1                            0
                                         49      0.057  1.000E+00  1.000E+00  0.000E+00
 52   2.467500  -1.0  0             1                            0
                                         48      0.791  1.000E+00  1.000E+00  0.000E+00
 53   2.579900  10.0  1             2 u                   (10+)  0
                                         49      0.828  4.503E-01  4.506E-01  5.026E-04
                                         48      0.904  5.492E-01  5.494E-01  4.843E-04
 54   2.732900  11.0  1   7.60E-13  1 u                     11+  0
                                         49      0.981  9.996E-01  1.000E+00  3.974E-04
 55   2.888900  10.0 -1             1 u                   (10-)  0
                                         50      1.114  9.997E-01  1.000E+00  2.681E-04
 56   3.129900  -1.0  0             1                            0
